Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Pct_Change
2023-03-10 00:00:00-05:00,155.45997619628906,161.6490699036361,153.72251527116097,160.59720972395908,1079000,0.0,0.0,-3.1875010868359865
2023-03-13 00:00:00-04:00,158.1365966796875,159.67682660316484,154.44567102536385,154.96221460682386,874500,0.0,0.0,1.7217425017606036
2023-03-14 00:00:00-04:00,159.8552703857422,161.5269828287663,158.44652297888908,160.53145595695358,1218700,0.0,0.0,1.0868285660250665
2023-03-15 00:00:00-04:00,159.59228515625,160.60658497158516,156.6902690440661,158.63434727275498,727300,0.0,0.0,-0.1645145817573468
2023-03-16 00:00:00-04:00,155.39425659179688,158.7564548840275,154.28603437298557,158.7564548840275,930500,0.0,0.0,-2.630470865394907
2023-03-17 00:00:00-04:00,151.6845245361328,155.6384152451059,151.43096031991297,155.281527981585,1099300,0.0,0.0,-2.3873031970603087
2023-03-20 00:00:00-04:00,152.76455688476562,153.11204329109873,150.5575137703083,151.7784309329758,709900,0.0,0.0,0.7120254039993057
2023-03-21 00:00:00-04:00,151.2806854248047,154.02304524238485,149.61835952153356,153.51590249640546,879600,0.0,0.0,-0.971345376323296
2023-03-22 00:00:00-04:00,146.3125,150.78293429518524,146.1434571890996,149.78742174960797,847400,0.0,0.0,-3.2840844228420485
2023-03-23 00:00:00-04:00,144.69712829589844,148.16263438657967,144.65955367863168,146.57545790474182,735200,0.0,0.0,-1.1040558421881674
2023-03-24 00:00:00-04:00,148.1344757080078,148.1908233091413,143.7579781639156,143.8800598561985,679900,0.0,0.0,2.3755463930702048
2023-03-27 00:00:00-04:00,148.96095275878906,150.4823953865693,148.6698139182158,149.1112225895752,803100,0.0,0.0,0.5579234994629756
2023-03-28 00:00:00-04:00,147.7494354248047,149.68411291074864,147.01687358660755,147.62733939668522,805300,0.0,0.0,-0.8133120200608412
2023-03-29 00:00:00-04:00,152.33255004882812,152.56734128328392,149.86255600710635,150.35091145680028,814500,0.0,0.0,3.1019506848511513
2023-03-30 00:00:00-04:00,154.90382385253906,155.5110660187495,153.96450449665767,154.2017086940492,520700,1.65,0.0,1.6879345897424791
2023-03-31 00:00:00-04:00,159.45816040039062,159.66690126941825,155.7672633657425,155.7672633657425,1381400,0.0,0.0,2.9401059538640473
2023-04-03 00:00:00-04:00,158.52833557128906,161.61199061653895,158.0729074953124,159.6479326076062,1225000,0.0,0.0,-0.5831152364775938
2023-04-04 00:00:00-04:00,157.77874755859375,159.56252786883647,155.77674342671372,159.040675705968,1206100,0.0,0.0,-0.47284165950145507
2023-04-05 00:00:00-04:00,157.80722045898438,159.03118778661045,157.12407119032937,157.4371680004835,1099900,0.0,0.0,0.0180460935526483
2023-04-06 00:00:00-04:00,159.58152770996094,159.60050810305032,157.12409524450996,159.13558257804692,544600,0.0,0.0,1.1243511201933343
2023-04-10 00:00:00-04:00,159.98947143554688,160.23617304967937,158.11081837501592,159.4012096993126,842000,0.0,0.0,0.2556334253970727
2023-04-11 00:00:00-04:00,161.58351135253906,162.83594205757433,159.69536062186313,159.79973105376575,867600,0.0,0.0,0.9963405108406542
2023-04-12 00:00:00-04:00,161.38424682617188,164.4868818311202,161.11857927909693,163.0731395802035,1056700,0.0,0.0,-0.12331983919598999
2023-04-13 00:00:00-04:00,161.3652801513672,162.40896994485826,159.553036588404,161.46015314470523,857200,0.0,0.0,-0.01175249454496985
2023-04-14 00:00:00-04:00,161.16603088378906,162.66516324564708,159.52458178540496,161.76379013279092,836100,0.0,0.0,-0.12347716150042931
2023-04-17 00:00:00-04:00,165.11312866210938,165.12261161954302,161.15656374264287,161.46966059372647,1425600,0.0,0.0,2.449087910569947
2023-04-18 00:00:00-04:00,164.44895935058594,165.74883392833982,164.11686762973903,164.78103659363526,921600,0.0,0.0,-0.4022510607757934
2023-04-19 00:00:00-04:00,166.2896270751953,166.36553415649388,163.52858119166137,163.52858119166137,737000,0.0,0.0,1.1192942368734027
2023-04-20 00:00:00-04:00,164.36354064941406,166.47941267181182,163.4242212235443,165.92909715552426,707000,0.0,0.0,-1.1582721422006004
2023-04-21 00:00:00-04:00,164.4584197998047,165.20797871123014,162.36152827456363,165.20797871123014,423700,0.0,0.0,0.05772518042368446
2023-04-24 00:00:00-04:00,164.2212371826172,164.79051865810166,162.63671463526592,164.61973855879558,1177500,0.0,0.0,-0.14422041600316016
2023-04-25 00:00:00-04:00,162.80747985839844,163.86066714127918,162.1527939152839,163.56653623415147,587900,0.0,0.0,-0.8608858077512993
2023-04-26 00:00:00-04:00,162.30459594726562,164.58176490421573,161.45066663703125,162.14329883212335,1164900,0.0,0.0,-0.3088825596773481
2023-04-27 00:00:00-04:00,168.55731201171875,168.832477012968,165.19850664526447,165.59700799533218,1575700,0.0,0.0,3.8524577988442665
2023-04-28 00:00:00-04:00,171.1381072998047,173.60503714162516,168.25371016460008,169.6959159711012,1095300,0.0,0.0,1.5311084741945313
2023-05-01 00:00:00-04:00,172.37156677246094,172.92188231909742,170.83448800696405,171.54610069140477,672500,0.0,0.0,0.7207392275850211
2023-05-02 00:00:00-04:00,169.12661743164062,172.18180909830696,166.47942457250664,171.4417330526223,896300,0.0,0.0,-1.8825316736279407
2023-05-03 00:00:00-04:00,168.6996307373047,171.23296986800895,168.44344614630447,170.33159679928426,676600,0.0,0.0,-0.2524656974875805
2023-05-04 00:00:00-04:00,169.14559936523438,169.9995288171754,167.16256096433563,168.54784006219717,625500,0.0,0.0,0.2643566117961127
2023-05-05 00:00:00-04:00,170.54983520507812,171.94459718528498,168.90838604659535,169.57255497102798,755700,0.0,0.0,0.8301935404252614
2023-05-08 00:00:00-04:00,171.1286163330078,171.48917138720734,169.06968540131507,169.4397234124894,533200,0.0,0.0,0.3393618804930165
2023-05-09 00:00:00-04:00,170.141845703125,170.85345834569324,168.23471455525248,169.6959006222252,340100,0.0,0.0,-0.5766251437238301
2023-05-10 00:00:00-04:00,170.92935180664062,172.44746457614616,169.80975485942247,171.54609145328814,489300,0.0,0.0,0.462852686393056
2023-05-11 00:00:00-04:00,171.1286163330078,171.4037668632464,168.49090651431965,169.67692763703184,573800,0.0,0.0,0.11657712631625294
2023-05-12 00:00:00-04:00,170.95782470703125,171.61251069449054,169.42074593842048,171.61251069449054,404200,0.0,0.0,-0.09980307772968766
2023-05-15 00:00:00-04:00,169.515625,172.4759289933171,168.64271521935,171.63148256046463,703500,0.0,0.0,-0.8435997062449352
2023-05-16 00:00:00-04:00,166.30862426757812,169.70539049044757,166.2611805272487,169.51563000692684,611200,0.0,0.0,-1.8918614330813877
2023-05-17 00:00:00-04:00,168.10189819335938,168.19678567998602,165.91961630112658,166.90639404197165,582300,0.0,0.0,1.0782807768862313
2023-05-18 00:00:00-04:00,166.92535400390625,168.32961347135122,165.5211090142585,167.1435923198048,567900,0.0,0.0,-0.6998994075009257
2023-05-19 00:00:00-04:00,167.21949768066406,169.36381868846627,166.50788499709907,168.33909468679704,598200,0.0,0.0,0.17621270208654227
2023-05-22 00:00:00-04:00,167.67491149902344,168.76604506333695,166.52683676351276,167.17203973691764,529500,0.0,0.0,0.2723449266837763
2023-05-23 00:00:00-04:00,166.17581176757812,168.8514827046894,165.91014416105912,167.8172611530989,528100,0.0,0.0,-0.8940513032291264
2023-05-24 00:00:00-04:00,163.24392700195312,165.75828563328184,162.53231442956258,165.75828563328184,773500,0.0,0.0,-1.7643270307749037
2023-05-25 00:00:00-04:00,161.74481201171875,164.13583456348266,161.24194023187505,164.03146412930022,577200,0.0,0.0,-0.9183281839430624
2023-05-26 00:00:00-04:00,162.94032287597656,163.00674700860148,159.0312018642515,160.60624139961922,767600,0.0,0.0,0.7391339786349427
2023-05-30 00:00:00-04:00,163.88914489746094,165.3598140401948,162.75056747262738,163.75631110586033,557500,0.0,0.0,0.5823125944132146
2023-05-31 00:00:00-04:00,165.07518005371094,166.09990416623987,163.69939827887254,164.33510394096206,1204500,0.0,0.0,0.7236813377677009
2023-06-01 00:00:00-04:00,167.6464385986328,167.97851578381477,163.26290972298855,164.98974872820187,783200,0.0,0.0,1.5576287992448368
2023-06-02 00:00:00-04:00,171.92559814453125,172.44745027062035,169.27840569079945,169.32584942549758,702000,0.0,0.0,2.5524905758023797
2023-06-05 00:00:00-04:00,172.2197723388672,173.97508961954165,171.36584281074377,172.21028938066095,664000,0.0,0.0,0.17110552326746742
2023-06-06 00:00:00-04:00,173.6999053955078,174.06044594886703,171.34682921442644,173.08316576443733,463000,0.0,0.0,0.8594443231107363
2023-06-07 00:00:00-04:00,176.5843048095703,177.30540040469467,173.73785425510587,174.45894985023023,452400,0.0,0.0,1.6605647582218497
2023-06-08 00:00:00-04:00,176.8594512939453,177.08717254511714,173.8517036806389,175.70189360329795,606800,0.0,0.0,0.15581593430498142
2023-06-09 00:00:00-04:00,178.67172241210938,179.13664794229945,177.11566315077292,177.67546169187244,697000,0.0,0.0,1.0246956579957
2023-06-12 00:00:00-04:00,177.931640625,178.60530702651175,176.78358022855292,178.49143914815346,619500,0.0,0.0,-0.41421315982076434
2023-06-13 00:00:00-04:00,179.40231323242188,179.75337087609296,176.46097485385417,176.8120469753232,525600,0.0,0.0,0.8265379908014125
2023-06-14 00:00:00-04:00,180.42701721191406,181.22401989805113,178.90890444782758,180.06646217293934,723600,0.0,0.0,0.571176570150822
2023-06-15 00:00:00-04:00,180.77809143066406,181.12914906753153,178.78557005440533,180.55986758702736,599500,0.0,0.0,0.1945796279155143
2023-06-16 00:00:00-04:00,182.5998077392578,183.0267724445593,181.0247682258555,181.62252749995565,1636400,0.0,0.0,1.0077085636742922
2023-06-20 00:00:00-04:00,180.4649658203125,182.24874616922125,179.58257308035007,182.04948825624456,975200,0.0,0.0,-1.1691370025940784
2023-06-21 00:00:00-04:00,179.68695068359375,179.88619412672253,177.58057598944987,179.30741523368667,741500,0.0,0.0,-0.4311169944716142
2023-06-22 00:00:00-04:00,175.52163696289062,179.8102787661003,173.28242858372425,179.8102787661003,617100,0.0,0.0,-2.3180947224363146
2023-06-23 00:00:00-04:00,172.08692932128906,175.2939353147465,171.91614921592762,175.07571146529645,965800,0.0,0.0,-1.9568571151873049
2023-06-26 00:00:00-04:00,176.49893188476562,176.63176567774457,170.31264135932332,170.61626973058807,605600,0.0,0.0,2.563822006050964
2023-06-27 00:00:00-04:00,178.2921905517578,178.77608196797345,175.8632215579114,177.11565236132716,445300,0.0,0.0,1.0160167247714513
2023-06-28 00:00:00-04:00,177.20103454589844,178.99429786238755,176.33762219188262,177.63749667907942,577800,0.0,0.0,-0.6120043746630666
2023-06-29 00:00:00-04:00,180.005859375,180.45577948061938,176.17676203822032,176.94258442694567,583100,1.65,0.0,1.5828490145609608
2023-06-30 00:00:00-04:00,181.18328857421875,182.3320146716122,178.37846762451454,181.17370648401504,1160100,0.0,0.0,0.6541060403849608
2023-07-03 00:00:00-04:00,182.36073303222656,183.27014059054585,180.2068661066491,180.47490171106224,412400,0.0,0.0,0.6498637193713908
2023-07-05 00:00:00-04:00,182.02569580078125,184.256146592937,179.71867592138537,181.80552680956217,740500,0.0,0.0,-0.18372224429812345
2023-07-06 00:00:00-04:00,184.18914794921875,184.4859006392919,176.7798397543512,179.95799737918492,761600,0.0,0.0,1.188542166489115
2023-07-07 00:00:00-04:00,182.90638732910156,184.11254755554054,182.38945108430985,183.33715779519798,537400,0.0,0.0,-0.6964365894514324
2023-07-10 00:00:00-04:00,184.09339904785156,184.36143465527914,181.8150817778722,182.00654830333053,558900,0.0,0.0,0.6489722617582627
2023-07-11 00:00:00-04:00,185.8739471435547,185.93138126386143,183.66264587066593,184.85923873321147,607300,0.0,0.0,0.9671982292207559
2023-07-12 00:00:00-04:00,186.02711486816406,189.73176170303702,185.8356629311838,188.08524875268316,710700,0.0,0.0,0.08240408457624859
2023-07-13 00:00:00-04:00,187.3577117919922,187.4630125406262,185.35701217479124,186.02710120844162,402600,0.0,0.0,0.7152704189231196
2023-07-14 00:00:00-04:00,189.45416259765625,189.56903084090777,186.6780583286882,187.3960140627037,639700,0.0,0.0,1.1189562391707542
2023-07-17 00:00:00-04:00,185.77821350097656,189.3679917992006,185.17512607268444,188.9180717506089,984800,0.0,0.0,-1.9402841543715743
2023-07-18 00:00:00-04:00,184.8018035888672,186.2472825003477,183.1648581349632,186.2472825003477,831000,0.0,0.0,-0.5255782654537411
2023-07-19 00:00:00-04:00,186.12283325195312,186.17069988783746,183.4328948333025,185.87394719493957,956600,0.0,0.0,0.7148359147104877
2023-07-20 00:00:00-04:00,188.38198852539062,188.57345505608518,184.40930632985211,186.45787258941255,551100,0.0,0.0,1.2137980246514468
2023-07-21 00:00:00-04:00,188.93722534179688,189.54031282953636,188.1905525507131,188.67877179577715,527600,0.0,0.0,0.2947398638014853
2023-07-24 00:00:00-04:00,188.08523559570312,190.17210100129256,187.6448976321358,189.06165939489983,512200,0.0,0.0,-0.450938000466794
2023-07-25 00:00:00-04:00,184.23699951171875,188.2958327835143,183.9689492966171,187.3864252121551,757600,0.0,0.0,-2.0460064671191547
2023-07-26 00:00:00-04:00,183.55734252929688,185.84522746598793,181.9108296050757,184.03597966757405,963400,0.0,0.0,-0.36890363185634323
2023-07-27 00:00:00-04:00,178.41676330566406,184.01680839923586,177.35418839967693,183.94022471331806,984300,0.0,0.0,-2.8005304243344797
2023-07-28 00:00:00-04:00,178.17745971679688,180.99184833136098,176.3682119798408,179.89097418661098,770300,0.0,0.0,-0.13412617986865438
2023-07-31 00:00:00-04:00,180.58978271484375,181.76724056771678,178.14874504531477,178.47421478700582,1542800,0.0,0.0,1.3538878609455685
2023-08-01 00:00:00-04:00,179.84310913085938,182.1980102188628,178.66566589028062,181.39390335246003,801400,0.0,0.0,-0.41346391404843974
2023-08-02 00:00:00-04:00,178.16787719726562,180.18772643159735,177.4307865480597,178.7230980102926,828000,0.0,0.0,-0.9314963145876209
2023-08-03 00:00:00-04:00,176.51181030273438,177.60310243721526,172.6539959830526,177.60310243721526,880400,0.0,0.0,-0.9294980220804216
2023-08-04 00:00:00-04:00,176.9521484375,179.27831782061642,176.17674403628223,176.664963245217,615500,0.0,0.0,0.24946666968652664
2023-08-07 00:00:00-04:00,179.8335418701172,180.24516278788954,177.05745237734536,178.01472663096956,575000,0.0,0.0,1.628346113941026
2023-08-08 00:00:00-04:00,177.5169219970703,178.84753249092083,176.24374561554015,177.83282422167656,563700,0.0,0.0,-1.2882023280840649
2023-08-09 00:00:00-04:00,177.41165161132812,178.28277474882398,176.32992695472674,176.79899663034303,454200,0.0,0.0,-0.05930160604290524
2023-08-10 00:00:00-04:00,177.2584686279297,180.37917738059693,176.87556477605057,177.85197398039602,371700,0.0,0.0,-0.08634324860129494
2023-08-11 00:00:00-04:00,179.2783203125,179.6516566856034,176.559664949037,176.69368275971908,426300,0.0,0.0,1.13949516782188
2023-08-14 00:00:00-04:00,174.93231201171875,179.1443131171814,174.72171049576093,179.1443131171814,676200,0.0,0.0,-2.4241683507552514
2023-08-15 00:00:00-04:00,172.74012756347656,174.0420210680019,171.94558821961928,173.81228460692668,495000,0.0,0.0,-1.2531615360433457
2023-08-16 00:00:00-04:00,172.25192260742188,173.54423401873404,171.73498635742087,172.7975613081505,461500,0.0,0.0,-0.28262394091106424
2023-08-17 00:00:00-04:00,171.3616485595703,174.31963692627573,171.33293150223923,172.31892275552605,604700,0.0,0.0,-0.5168441863378059
2023-08-18 00:00:00-04:00,171.64883422851562,172.67312463239065,169.667284232804,170.50010811146663,365800,0.0,0.0,0.16759039806124587
2023-08-21 00:00:00-04:00,170.0023193359375,171.88815065256728,168.47068940109446,171.62968253220288,458600,0.0,0.0,-0.9592345325142859
2023-08-22 00:00:00-04:00,170.09805297851562,172.02216883991895,169.85873443126843,171.17977748626336,651900,0.0,0.0,0.05631313911014235
2023-08-23 00:00:00-04:00,172.9315948486328,172.97946148455827,170.03105491507782,171.313813566386,317300,0.0,0.0,1.6658285150830565
2023-08-24 00:00:00-04:00,173.1326141357422,176.5692250426271,172.70184366278323,173.1517637098512,550100,0.0,0.0,0.11624208247504875
2023-08-25 00:00:00-04:00,173.69740295410156,175.30563122682173,173.43893482678408,173.86971990792833,398600,0.0,0.0,0.32621746120957695
2023-08-28 00:00:00-04:00,174.5015106201172,176.21503964867713,174.2621920658258,174.2621920658258,335900,0.0,0.0,0.4629359174864067
2023-08-29 00:00:00-04:00,176.0618896484375,176.21505704394698,173.7740046278342,174.51110993773264,551800,0.0,0.0,0.894192275342065
2023-08-30 00:00:00-04:00,177.2489013671875,178.08172527983825,176.18632637901266,176.86598290798062,390400,0.0,0.0,0.674201396520413
2023-08-31 00:00:00-04:00,175.96615600585938,177.37333568594914,175.47793680007842,177.35420071827403,750500,0.0,0.0,-0.7236972141625886
2023-09-01 00:00:00-04:00,173.60169982910156,177.1914784475127,173.2187813456964,176.70325920702697,552100,0.0,0.0,-1.3436993967630206
2023-09-05 00:00:00-04:00,172.0987548828125,174.72169145499757,172.07003782529748,173.7931343104247,641200,0.0,0.0,-0.865743220123194
2023-09-06 00:00:00-04:00,171.70626831054688,172.38593941849288,170.22250498834973,171.92645189313004,519300,0.0,0.0,-0.2280589261281274
2023-09-07 00:00:00-04:00,173.4772491455078,175.52581555533334,170.71072701345116,171.35209903915603,822600,0.0,0.0,1.0314013881880912
2023-09-08 00:00:00-04:00,171.6201171875,173.9175694218175,171.17019714552902,173.83141824957073,520800,0.0,0.0,-1.0705334371829411
2023-09-11 00:00:00-04:00,171.85943603515625,172.4050893406886,170.50010842336306,172.16577079058038,435300,0.0,0.0,0.13944685015847558
2023-09-12 00:00:00-04:00,173.21876525878906,173.5729666488998,169.90660467430436,171.39995010378027,482800,0.0,0.0,0.7909540814242666
2023-09-13 00:00:00-04:00,172.3093719482422,174.06118564920422,171.39038220417245,173.2379291767332,481800,0.0,0.0,-0.5249969939389865
2023-09-14 00:00:00-04:00,175.6215362548828,176.1384579108701,173.40065303515556,174.4536605284479,717900,0.0,0.0,1.9222194760454059
2023-09-15 00:00:00-04:00,176.0331573486328,176.65537975461064,174.922715737589,175.6885380419932,1391200,0.0,0.0,0.23437962252681466
2023-09-18 00:00:00-04:00,174.2047576904297,176.20547190252853,172.91244626328802,176.20547190252853,450900,0.0,0.0,-1.0386677633589136
2023-09-19 00:00:00-04:00,173.50595092773438,175.0280134191955,172.63482788915778,174.51109177171926,381400,0.0,0.0,-0.4011410319442188
2023-09-20 00:00:00-04:00,174.87484741210938,176.08102227709585,174.1090397219632,175.06631394149133,500300,0.0,0.0,0.7889622673202368
2023-09-21 00:00:00-04:00,171.84030151367188,174.15690352882186,171.7350007581266,173.96545159333397,690000,0.0,0.0,-1.7352672172952888
2023-09-22 00:00:00-04:00,170.05020141601562,172.2710847425499,169.81088284756217,171.81158257419,772500,0.0,0.0,-1.0417230893381757
2023-09-25 00:00:00-04:00,170.0023193359375,170.71070749266605,168.75785997167165,169.44709855474676,841400,0.0,0.0,-0.028157614445267765
2023-09-26 00:00:00-04:00,167.49427795410156,169.6768620920125,166.99649125043098,168.52813590471928,715300,0.0,0.0,-1.4752983321832502
2023-09-27 00:00:00-04:00,165.07237243652344,168.72915244117135,164.0959486208967,167.92504558446498,872100,0.0,0.0,-1.4459631380612348
2023-09-28 00:00:00-04:00,165.55564880371094,167.54669773764408,165.2753637402733,165.58465804968736,732800,1.65,0.0,0.2927663545717385
2023-09-29 00:00:00-04:00,165.99058532714844,168.65818221218316,164.2315072359416,167.69165967801592,930200,0.0,0.0,0.26271318833293034
2023-10-02 00:00:00-04:00,162.46278381347656,166.26122538269337,161.56392485502997,165.0820666053153,713700,0.0,0.0,-2.1253021710351705
2023-10-03 00:00:00-04:00,161.8055419921875,162.26946868204737,160.10445288276202,160.96465735360974,658100,0.0,0.0,-0.40454915634318134
2023-10-04 00:00:00-04:00,162.6657257080078,163.65158270263962,160.6843518038418,163.0233342829002,906200,0.0,0.0,0.5316157315933268
2023-10-05 00:00:00-04:00,164.5601043701172,164.8017349787149,162.3757689776602,162.40476347085496,741700,0.0,0.0,1.16458378300901
2023-10-06 00:00:00-04:00,166.24185180664062,167.5949772593706,161.699199503377,163.24562648535965,556800,0.0,0.0,1.0219654654210597
2023-10-09 00:00:00-04:00,168.37786865234375,168.98676771713963,165.21733637140903,165.21733637140903,438300,0.0,0.0,1.284885137220182
2023-10-10 00:00:00-04:00,168.16525268554688,170.3205937003733,167.68199144244014,167.78830950584214,558900,0.0,0.0,-0.12627310732615804
2023-10-11 00:00:00-04:00,171.48040771484375,171.63505484311312,168.80313645503261,169.36372123403765,794800,0.0,0.0,1.9713674355164912
2023-10-12 00:00:00-04:00,170.73619079589844,171.13246855360921,169.46038878673255,170.93916700651897,461400,0.0,0.0,-0.4339953052729384
2023-10-13 00:00:00-04:00,170.51388549804688,171.55773149322587,169.5956921382389,171.42241894281165,603800,0.0,0.0,-0.13020396953643543
2023-10-16 00:00:00-04:00,172.31163024902344,172.8142260788289,169.51838081185306,171.8670381575502,648400,0.0,0.0,1.054309885512028
2023-10-17 00:00:00-04:00,173.2781524658203,173.75175379966512,171.18080041244403,171.22912948699357,815800,0.0,0.0,0.5609152530215544
2023-10-18 00:00:00-04:00,169.57638549804688,172.78524757647793,169.21877685902768,172.20532812318228,545800,0.0,0.0,-2.1363148874198767
2023-10-19 00:00:00-04:00,167.2567138671875,170.49455524420583,166.9087651933029,168.42619777943693,773900,0.0,0.0,-1.3679213789387523
2023-10-20 00:00:00-04:00,163.93186950683594,168.5711801081069,163.75788780095783,168.41653298020674,831100,0.0,0.0,-1.9878689969908825
2023-10-23 00:00:00-04:00,161.2449493408203,164.08652783104003,161.09996211803517,162.5787551010368,842500,0.0,0.0,-1.6390468638580291
2023-10-24 00:00:00-04:00,163.63226318359375,163.80623015561767,161.61223468595742,161.96984329375977,655300,0.0,0.0,1.4805510823953982
2023-10-25 00:00:00-04:00,159.65016174316406,163.19731190249013,159.59217275927733,162.44342561603992,716600,0.0,0.0,-2.433567416935256
2023-10-26 00:00:00-04:00,162.16314697265625,164.0961920096391,159.22492500554608,160.57805063224882,1336900,0.0,0.0,1.5740574278496178
2023-10-27 00:00:00-04:00,157.14688110351562,163.64191312658488,156.5573018209823,162.29844751529907,1053500,0.0,0.0,-3.093345166757566
2023-10-30 00:00:00-04:00,157.2048797607422,159.70818426067405,155.0785331963364,158.81898532457572,767900,0.0,0.0,0.03690729133107862
2023-10-31 00:00:00-04:00,160.1914520263672,160.26877559977535,156.5669924801555,158.4903629073151,1082100,0.0,0.0,1.8997961578358202
2023-11-01 00:00:00-04:00,158.38404846191406,160.08513761989474,156.43168349354298,159.6985197440064,747000,0.0,0.0,-1.1282771593553176
2023-11-02 00:00:00-04:00,162.2984619140625,163.7869148732143,160.32676243654547,160.96465609964707,924200,0.0,0.0,2.471469500976742
2023-11-03 00:00:00-04:00,165.58462524414062,168.95777899360934,164.68575173995924,165.1303585346656,609300,0.0,0.0,2.0247655407961584
2023-11-06 00:00:00-05:00,163.45826721191406,164.62776583108362,161.71853865150703,164.3184715771684,568000,0.0,0.0,-1.2841518523180717
2023-11-07 00:00:00-05:00,161.78619384765625,164.63743215256432,161.38025618456757,163.77722775383688,492800,0.0,0.0,-1.0229359412516348
2023-11-08 00:00:00-05:00,163.3326416015625,163.81590284865493,161.87318319664718,162.3854389387281,494200,0.0,0.0,0.9558589130061579
2023-11-09 00:00:00-05:00,160.80032348632812,163.82554325216103,160.15275526210738,163.82554325216103,526100,0.0,0.0,-1.550405412172151
2023-11-10 00:00:00-05:00,162.569091796875,163.00402399969548,160.09479640059823,162.18248867169322,457000,0.0,0.0,1.0999780797687597
2023-11-13 00:00:00-05:00,159.75650024414062,161.94085056986674,159.24424449029374,161.2932822536445,512000,0.0,0.0,-1.7300899707606288
2023-11-14 00:00:00-05:00,166.11622619628906,169.1607810820968,163.97054495225976,164.39581723456664,1245300,0.0,0.0,3.980887126614241
2023-11-15 00:00:00-05:00,165.2366943359375,167.31471182743252,165.024058204496,165.76826991657828,701900,0.0,0.0,-0.5294677591051622
2023-11-16 00:00:00-05:00,164.1348419189453,166.4834842844004,163.89321131766172,165.97122858951607,670700,0.0,0.0,-0.6668327646110139
2023-11-17 00:00:00-05:00,163.38096618652344,165.7102890832772,161.7668752896422,165.7102890832772,833000,0.0,0.0,-0.4593026828478952
2023-11-20 00:00:00-05:00,165.4396514892578,165.45898606832912,161.02265141505598,162.64640210594183,1035800,0.0,0.0,1.2600521044685786
2023-11-21 00:00:00-05:00,165.03372192382812,166.4158420620887,164.17351746243068,165.01438734380702,682800,0.0,0.0,-0.2453641323440836
2023-11-22 00:00:00-05:00,166.74447631835938,167.41137924498443,165.80694825454788,167.0634305331785,799600,0.0,0.0,1.0366089879017881
2023-11-24 00:00:00-05:00,167.56600952148438,167.56600952148438,165.78761157167725,166.5318380634849,414800,0.0,0.0,0.49268990569526494
2023-11-27 00:00:00-05:00,166.1259002685547,167.65300766414083,165.84560047077676,167.07308823615895,881100,0.0,0.0,-0.8594280290150635
2023-11-28 00:00:00-05:00,166.40615844726562,167.77861847403796,164.58909163110673,165.46863054726546,890400,0.0,0.0,0.1687022783671166
2023-11-29 00:00:00-05:00,165.1110382080078,169.2670878512987,164.8210785123433,168.97712815563418,899700,0.0,0.0,-0.7782886470924955
2023-11-30 00:00:00-05:00,167.150390625,167.3533520754956,164.84040261798236,165.15935678815154,1353400,0.0,0.0,1.2351399634608295
2023-12-01 00:00:00-05:00,171.9830322265625,172.02168664110366,166.53184540246934,167.11175010837283,1174600,0.0,0.0,2.8911937229057827
2023-12-04 00:00:00-05:00,171.7897186279297,173.0751953538787,170.75553244881183,170.75553244881183,1011000,0.0,0.0,-0.11240271562263926
2023-12-05 00:00:00-05:00,169.87600708007812,171.45144363940534,168.52288133756454,170.8618642627463,1195900,0.0,0.0,-1.113984913146271
2023-12-06 00:00:00-05:00,169.13177490234375,171.14214344022088,168.89980419675544,170.34958792376622,933800,0.0,0.0,-0.43810317332426685
2023-12-07 00:00:00-05:00,169.50872802734375,170.33026333874233,167.97194597809025,169.36374079735793,679000,0.0,0.0,0.22287540305045983
2023-12-08 00:00:00-05:00,169.8663330078125,169.9243219993786,168.12658952101324,169.14144111730974,588600,0.0,0.0,0.21096552645423206
2023-12-11 00:00:00-05:00,169.53770446777344,169.76000049918724,167.84629020048845,169.08343774186565,691800,0.0,0.0,-0.19346302131802995
2023-12-12 00:00:00-05:00,168.97711181640625,170.82317312740415,168.39719248115244,169.81798157935907,842100,0.0,0.0,-0.33065957400275625
2023-12-13 00:00:00-05:00,177.82080078125,179.10627744246764,168.85147339509555,168.85147339509555,954600,0.0,0.0,5.23366086079895
2023-12-14 00:00:00-05:00,185.03106689453125,186.8577938013265,180.89435183842392,180.89435183842392,1794500,0.0,0.0,4.05479341089634
2023-12-15 00:00:00-05:00,181.59991455078125,184.29650587551828,178.89364856220857,184.19986247290402,1647000,0.0,0.0,-1.8543655405207082
2023-12-18 00:00:00-05:00,183.48463439941406,184.22886088036603,180.60440137619952,181.7062364755476,844400,0.0,0.0,1.0378418146809176
2023-12-19 00:00:00-05:00,183.25267028808594,185.08905712275583,181.3582797156371,184.0742055570855,834700,0.0,0.0,-0.1264215459171214
2023-12-20 00:00:00-05:00,179.9664764404297,183.9582188605337,179.85049846629312,183.2526616045994,902600,0.0,0.0,-1.79325836970895
2023-12-21 00:00:00-05:00,180.40142822265625,181.94787020325052,179.33826226546594,181.58058691456753,841400,0.0,0.0,0.2416848908916247
2023-12-22 00:00:00-05:00,181.01998901367188,183.11735577606945,180.73970398322928,181.5709139069744,627100,0.0,0.0,0.3428802072742876
2023-12-26 00:00:00-05:00,181.92852783203125,182.4891126572915,180.8363674249215,180.8363674249215,700400,0.0,0.0,0.5018997201965192
